dataset,battery_name,window_start,mse,mae,rmse
test_ZNion,ZNion_433-3_20231227204544_01_6,150,16.547447192325016,4.067782299643809,4.067855355383844
test_ZNion,ZNion_433-3_20231227204544_01_6,200,4.08483351645751,2.021055340121247,2.0210971071320425
test_ZNion,ZNion_433-3_20231227204544_01_6,250,0.0002545717356278513,0.012935269307998458,0.01595530431009861
test_ZNion,ZNion_433-3_20231227204544_01_6,300,0.017839316343956448,0.1324416843212598,0.13356390359657974
test_ZNion,ZNion_433-3_20231227204544_01_6,350,9.480788385213415,3.078980125868435,3.0790888888132826
test_ZNion,ZNion_433-3_20231227204544_01_6,400,0.9717755644132453,0.9853011408546641,0.9857867743144282
test_ZNion,ZNion_433-3_20231227204544_01_6,450,744844.5604014349,863.0437760431273,863.0437766425495
test_ZNion,ZNion_433-3_20231227204544_01_6,50,0.12488624087526795,0.3523464029262644,0.3533924742765017
test_ZNion,ZNion_433-3_20231227204544_01_6,500,72.13439808110843,8.493138778730422,8.493197164855436
test_ZNion,ZNion_433-3_20231227204544_01_6,550,0.5599963355273975,0.7476163225281826,0.748329028922036
test_ZNion,ZNion_433-3_20231227204544_01_6,600,187.6348531902353,13.697948079312768,13.697987194848567
test_ZNion,ZNion_433-3_20231227204544_01_6,650,1.8040411205050584,1.3428251451935436,1.3431459788515387
test_ZNion,ZNion_434-1_20231227204606_01_7,0,0.5634176883199391,0.7493551120106389,0.7506115428901551
test_ZNion,ZNion_434-1_20231227204606_01_7,100,0.14608369113723144,0.3802917353224413,0.3822089626594743
test_ZNion,ZNion_434-1_20231227204606_01_7,150,1.2382757489900118,1.1121588249616767,1.1127783916800378
test_ZNion,ZNion_434-1_20231227204606_01_7,200,149.79443934039705,12.238999507473448,12.239053858056065
test_ZNion,ZNion_434-1_20231227204606_01_7,250,10755.133661644351,103.7069547749413,103.70696052649673
test_ZNion,ZNion_434-1_20231227204606_01_7,50,0.030955265400495015,0.17116418556698526,0.17594108502704822
test_ZNion,ZNion_434-2_20231227204612_01_8,0,328.92074940617675,18.13611440576772,18.136172402306304
test_ZNion,ZNion_434-2_20231227204612_01_8,50,269.54946922875484,16.417909742871064,16.417961786676045
test_ZNion,ZNion_434-3_20231227204618_03_1,0,0.7161291960739095,0.8459721766579011,0.8462441704814926
test_ZNion,ZNion_434-3_20231227204618_03_1,100,0.8672338998811788,0.9307870810393243,0.931253939525186
test_ZNion,ZNion_434-3_20231227204618_03_1,150,0.3309988141282919,0.5733470509377442,0.5753249639362887
test_ZNion,ZNion_434-3_20231227204618_03_1,200,9.02889918334843,3.0043556217927834,3.0048126702589015
test_ZNion,ZNion_434-3_20231227204618_03_1,250,0.24804962539464726,0.4956299925604993,0.49804580652249975
test_ZNion,ZNion_434-3_20231227204618_03_1,50,0.27024768978330316,0.519452345498998,0.5198535272394553
test_ZNion,ZNion_435-1_20231227204625_03_2,0,3361.556512475303,57.97891290200821,57.9789316258527
test_ZNion,ZNion_435-1_20231227204625_03_2,100,128.31318635362942,11.327468833902453,11.32754105504056
test_ZNion,ZNion_435-1_20231227204625_03_2,150,148.18114879833166,12.172911476460104,12.172967953557245
test_ZNion,ZNion_435-1_20231227204625_03_2,50,0.15221010477138122,0.3876537118465124,0.3901411344262243
test_ZNion,ZNion_435-2_20231227204630_03_3,0,0.7602310461913794,0.8684626685045305,0.8719122927172087
test_ZNion,ZNion_435-3_20231227204635_03_4,0,2197.093594664915,46.87313175356023,46.87316497384101
test_ZNion,ZNion_435-3_20231227204635_03_4,100,0.09828178732659822,0.3103360676003542,0.31349926208302026
test_ZNion,ZNion_435-3_20231227204635_03_4,50,0.30817398549824593,0.5528673722772167,0.5551342049434946
test_ZNion,ZNion_436-1_20231227204646_03_5,0,47.08913240727972,6.862136958042518,6.862152170221798
test_ZNion,ZNion_436-1_20231227204646_03_5,100,12.920407806207136,3.5944881731434144,3.594496878035525
test_ZNion,ZNion_436-1_20231227204646_03_5,1000,40.049641338863154,6.32847245024899,6.328478595907799
test_ZNion,ZNion_436-1_20231227204646_03_5,1050,11142.561897945627,105.5583337845757,105.5583340998977
test_ZNion,ZNion_436-1_20231227204646_03_5,1100,0.048907185368818364,0.221035669562743,0.22114968995867565
test_ZNion,ZNion_436-1_20231227204646_03_5,150,81.98788658534527,9.054712692658667,9.054716262000994
test_ZNion,ZNion_436-1_20231227204646_03_5,200,0.010695780990595379,0.102967054131679,0.10342040896551985
test_ZNion,ZNion_436-1_20231227204646_03_5,250,14968.712688534106,122.34669004998912,122.34669054998629
test_ZNion,ZNion_436-1_20231227204646_03_5,300,0.0046162284244645555,0.06700855670027256,0.06794283203152894
test_ZNion,ZNion_436-1_20231227204646_03_5,350,28.500390162418924,5.338566026338274,5.338575667949169
test_ZNion,ZNion_436-1_20231227204646_03_5,400,464.6568177078922,21.555897836494577,21.555899835263016
test_ZNion,ZNion_436-1_20231227204646_03_5,450,0.002863611278901484,0.05279691121817372,0.05351272072041828
test_ZNion,ZNion_436-1_20231227204646_03_5,50,1.315474202476791,1.1469052820111287,1.1469412375866477
test_ZNion,ZNion_436-1_20231227204646_03_5,500,0.431477294335607,0.6568162542657131,0.6568693129806011
test_ZNion,ZNion_436-1_20231227204646_03_5,550,61.419257716491565,7.837039492140906,7.837043939936254
test_ZNion,ZNion_436-1_20231227204646_03_5,600,0.3269641302614666,0.5717404380311446,0.571807773872887
test_ZNion,ZNion_436-1_20231227204646_03_5,650,9.029020459762432,3.0048184469362718,3.004832850552994
test_ZNion,ZNion_436-1_20231227204646_03_5,700,0.06841451525378614,0.26138102983612843,0.2615616853703656
test_ZNion,ZNion_436-1_20231227204646_03_5,750,0.49683143452682615,0.7048092174245164,0.704862706154061
test_ZNion,ZNion_436-1_20231227204646_03_5,800,65.26141664955895,8.078449334526281,8.07845385266011
test_ZNion,ZNion_436-1_20231227204646_03_5,850,4.48193008522308,2.1170416841349207,2.1170569395325862
test_ZNion,ZNion_436-1_20231227204646_03_5,900,1.154632899751364,1.0745033087254843,1.0745384589447526
test_ZNion,ZNion_436-1_20231227204646_03_5,950,447.34484804938404,21.150526645867505,21.150528316081942
test_ZNion,ZNion_436-2_20231227204653_03_6,0,95.04275406014743,9.748977583431799,9.748987335110629
test_ZNion,ZNion_436-2_20231227204653_03_6,100,73.49148248424154,8.572707560519861,8.572717333742059
test_ZNion,ZNion_436-2_20231227204653_03_6,150,0.55281537630444,0.7434045054161196,0.7435155521604373
test_ZNion,ZNion_436-2_20231227204653_03_6,200,0.16421993620373637,0.40504425653440324,0.40524059051844297
test_ZNion,ZNion_436-2_20231227204653_03_6,250,0.3577802048493185,0.5980220556479925,0.5981473103252396
test_ZNion,ZNion_436-2_20231227204653_03_6,300,7.79031359329526,2.7910896419865967,2.7911133250542264
test_ZNion,ZNion_436-2_20231227204653_03_6,350,553.0591394288682,23.51720709303372,23.517209431156328
test_ZNion,ZNion_436-2_20231227204653_03_6,400,11563.155818116376,107.53211486631362,107.53211528709168
test_ZNion,ZNion_436-2_20231227204653_03_6,450,5.587837052398766,2.363844474971274,2.3638606245713314
test_ZNion,ZNion_436-2_20231227204653_03_6,50,22.670888330939025,4.761375924810936,4.761395628483211
test_ZNion,ZNion_436-2_20231227204653_03_6,500,12.92863420324124,3.5956321156527604,3.5956410003282087
test_ZNion,ZNion_436-2_20231227204653_03_6,550,0.6074466512798496,0.7793558869302669,0.7793886394346852
test_ZNion,ZNion_436-2_20231227204653_03_6,600,4.145074276561036,2.0359346261966764,2.035945548525558
test_ZNion,ZNion_436-2_20231227204653_03_6,650,0.10025061847608178,0.3165586057230791,0.3166237806547098
test_ZNion,ZNion_436-2_20231227204653_03_6,700,1.0779404074897434,1.038220431423958,1.0382390897523284
test_ZNion,ZNion_436-2_20231227204653_03_6,750,19.52296700878599,4.418476383631512,4.418480169558984
test_ZNion,ZNion_436-3_20231227204657_03_7,0,34.98962095543973,5.915184710982526,5.91520252869162
test_ZNion,ZNion_436-3_20231227204657_03_7,100,400.44901752916235,20.011216918843505,20.011222289734388
test_ZNion,ZNion_436-3_20231227204657_03_7,150,0.046570177224461703,0.21532059046277646,0.2158012447240787
test_ZNion,ZNion_436-3_20231227204657_03_7,200,26.881920428414208,5.184759287178215,5.184777760754477
test_ZNion,ZNion_436-3_20231227204657_03_7,250,10678.439748756677,103.33653548809383,103.33653636907266
test_ZNion,ZNion_436-3_20231227204657_03_7,300,12.556310866518066,3.5434633631939607,3.543488516493043
test_ZNion,ZNion_436-3_20231227204657_03_7,350,194.43703150532963,13.944061775333655,13.944067968327236
test_ZNion,ZNion_436-3_20231227204657_03_7,400,0.057109955522284164,0.23862995220864253,0.23897689328109561
test_ZNion,ZNion_436-3_20231227204657_03_7,450,0.5461134184654364,0.7388877311566963,0.7389948703918292
test_ZNion,ZNion_436-3_20231227204657_03_7,50,336.94451201958594,18.35604239813609,18.35604837702238
test_ZNion,ZNion_436-3_20231227204657_03_7,500,16.2598991265496,4.0323366872594635,4.032356522748156
test_ZNion,ZNion_436-3_20231227204657_03_7,550,101384.47059370506,318.40928132096457,318.40928157593817
test_ZNion,ZNion_436-3_20231227204657_03_7,600,0.17662634938851024,0.42008027688319155,0.42026937717196367
test_ZNion,ZNion_436-3_20231227204657_03_7,650,243.6003619830247,15.607697381017738,15.607702008400363
test_ZNion,ZNion_436-3_20231227204657_03_7,700,73.70990394619912,8.585439776260921,8.585447218764967
test_ZNion,ZNion_436-3_20231227204657_03_7,750,1774.6510399058618,42.12660597556422,42.12660726792346
test_ZNion,ZNion_436-3_20231227204657_03_7,800,12.005123067235724,3.46482761269412,3.4648409872944708
test_ZNion,ZNion_436-3_20231227204657_03_7,850,31.943274499079344,5.651832106543352,5.651838152236787
test_ZNion,ZNion_436-3_20231227204657_03_7,900,1869.738107517612,43.2404678277223,43.24046840076564
test_ZNion,ZNion_436-3_20231227204657_03_7,950,13.016670641669624,3.6078571841037075,3.607862336851231
test_ZNion,ZNion_437-1_20231227204706_03_8,0,0.3356471614914088,0.5790656250909453,0.5793506377759575
test_ZNion,ZNion_437-1_20231227204706_03_8,100,2.676382706373407,1.6359089972845562,1.6359653744420777
test_ZNion,ZNion_437-1_20231227204706_03_8,150,0.5267361282395266,0.7256807230484194,0.7257658907936682
test_ZNion,ZNion_437-1_20231227204706_03_8,200,3608.1188373561886,60.067618111128596,60.06761887536569
test_ZNion,ZNion_437-1_20231227204706_03_8,250,0.44106831750370595,0.6640758831236675,0.6641297444804787
test_ZNion,ZNion_437-1_20231227204706_03_8,300,108.06738593446045,10.395543241000356,10.39554644713112
test_ZNion,ZNion_437-1_20231227204706_03_8,350,5.58950988472763,2.364194975658247,2.3642144328989345
test_ZNion,ZNion_437-1_20231227204706_03_8,400,13191.307740919981,114.8534178957704,114.85341849905898
test_ZNion,ZNion_437-1_20231227204706_03_8,450,6.641680541697415,2.577111301151739,2.577145813045396
test_ZNion,ZNion_437-1_20231227204706_03_8,50,0.1870184891423495,0.43211434578221997,0.43245634362597746
test_ZNion,ZNion_437-1_20231227204706_03_8,500,2.1349580031430544,1.4610834507990018,1.461149548520977
test_ZNion,ZNion_437-1_20231227204706_03_8,550,0.0023868981744267826,0.04690012396400643,0.04885589191107642
test_ZNion,ZNion_437-1_20231227204706_03_8,600,0.09733945657205834,0.3117144539350836,0.3119927187805163
test_ZNion,ZNion_437-1_20231227204706_03_8,650,419.0193156928945,20.46995749964112,20.46996130169509
test_ZNion,ZNion_437-1_20231227204706_03_8,700,7.64883566422008,2.7656264967829833,2.765652845933502
test_ZNion,ZNion_437-1_20231227204706_03_8,750,11032.164186039288,105.0341089287655,105.03410963129686
test_ZNion,ZNion_437-1_20231227204706_03_8,800,822.4212757695428,28.67788548008455,28.67788827249215
test_ZNion,ZNion_437-1_20231227204706_03_8,850,29.739509104220947,5.453379059092652,5.453394273681387
test_ZNion,ZNion_437-2_20231227204712_04_1,0,0.7948910743398417,0.8913085778047202,0.8915666404368446
test_ZNion,ZNion_437-2_20231227204712_04_1,100,153.50480658194584,12.389694570624215,12.389705669706034
test_ZNion,ZNion_437-2_20231227204712_04_1,1000,0.4433283198372501,0.6656959386262821,0.6658290470062492
test_ZNion,ZNion_437-2_20231227204712_04_1,1050,988.5495023130679,31.44120412071223,31.44120707468255
test_ZNion,ZNion_437-2_20231227204712_04_1,1100,0.29029114747717677,0.5386064947171058,0.5387867365453393
test_ZNion,ZNion_437-2_20231227204712_04_1,1150,0.43294609549704544,0.6578354886076835,0.6579863946139354
test_ZNion,ZNion_437-2_20231227204712_04_1,1200,0.26634898730788364,0.5158965105963237,0.516090096114897
test_ZNion,ZNion_437-2_20231227204712_04_1,1250,2.4170048919860876,1.554635665727713,1.5546719563901858
test_ZNion,ZNion_437-2_20231227204712_04_1,150,0.0009788114180131304,0.028317228176740837,0.03128596199596762
test_ZNion,ZNion_437-2_20231227204712_04_1,200,3.1800215259577045,1.7832238058440668,1.7832614855813222
test_ZNion,ZNion_437-2_20231227204712_04_1,250,468.7340931541079,21.650265156449905,21.65026773862411
test_ZNion,ZNion_437-2_20231227204712_04_1,300,1204.0550915619242,34.69949579686957,34.69949699292375
test_ZNion,ZNion_437-2_20231227204712_04_1,350,71.02393192589818,8.427566601847989,8.42756975206365
test_ZNion,ZNion_437-2_20231227204712_04_1,400,47.00860100141757,6.85627981601782,6.856281864204356
test_ZNion,ZNion_437-2_20231227204712_04_1,450,0.6936717114372283,0.8328582917816334,0.8328695644800741
test_ZNion,ZNion_437-2_20231227204712_04_1,50,11.431073465345605,3.380922205142539,3.380987054891752
test_ZNion,ZNion_437-2_20231227204712_04_1,500,0.1404612725144335,0.37476240824758916,0.37478163310711143
test_ZNion,ZNion_437-2_20231227204712_04_1,550,0.5854215506433057,0.7651187553938974,0.7651284536882064
test_ZNion,ZNion_437-2_20231227204712_04_1,600,28.46853744990675,5.335590199619881,5.335591574502939
test_ZNion,ZNion_437-2_20231227204712_04_1,650,24.97613010841229,4.9976108566444,4.997612440797334
test_ZNion,ZNion_437-2_20231227204712_04_1,700,8.124153525032318,2.8502873096785044,2.8502900773486752
test_ZNion,ZNion_437-2_20231227204712_04_1,750,0.5380949829505446,0.7335260567348385,0.7335495777045643
test_ZNion,ZNion_437-2_20231227204712_04_1,800,444.12586843576753,21.074292277729192,21.074294019866183
test_ZNion,ZNion_437-2_20231227204712_04_1,850,832.9585143043182,28.861018472358325,28.861020673294252
test_ZNion,ZNion_437-2_20231227204712_04_1,900,7.185016645034075,2.6804590114330984,2.680488135589127
test_ZNion,ZNion_437-2_20231227204712_04_1,950,3.23310012015673,1.7980345213223223,1.7980823452102326
test_ZNion,ZNion_437-3_20231227204717_04_2,0,7616.961889031991,87.2752064401642,87.27520775702565
test_ZNion,ZNion_437-3_20231227204717_04_2,100,4.790354571811369,2.188654445493806,2.1886878653228212
test_ZNion,ZNion_437-3_20231227204717_04_2,150,6.075358417047596,2.464804138182005,2.464824216257134
test_ZNion,ZNion_437-3_20231227204717_04_2,200,651.1988716358933,25.518597433040668,25.518598543726757
test_ZNion,ZNion_437-3_20231227204717_04_2,250,0.7055929823302095,0.8399736985474214,0.8399958228052146
test_ZNion,ZNion_437-3_20231227204717_04_2,300,0.33601731008779767,0.5796373753901706,0.5796700010245465
test_ZNion,ZNion_437-3_20231227204717_04_2,350,0.07596698640313536,0.2755574458096713,0.27562109208682734
test_ZNion,ZNion_437-3_20231227204717_04_2,400,0.006159025940247603,0.07828937801000149,0.07847946190085406
test_ZNion,ZNion_437-3_20231227204717_04_2,450,0.2515636166478819,0.5015352211110923,0.5015611793668664
test_ZNion,ZNion_437-3_20231227204717_04_2,50,268.43310306267796,16.383922809130716,16.3839281938941
test_ZNion,ZNion_437-3_20231227204717_04_2,500,0.5154674611929931,0.7179312428128997,0.7179606264921449
test_ZNion,ZNion_437-3_20231227204717_04_2,550,0.6942053304389414,0.8331500271550787,0.8331898525779952
test_ZNion,ZNion_437-3_20231227204717_04_2,600,47.43081142662708,6.886996182459641,6.887003080195846
test_ZNion,ZNion_437-3_20231227204717_04_2,650,723.6687257536137,26.901089391214835,26.90109153461275
test_ZNion,ZNion_437-3_20231227204717_04_2,700,0.17867821481409826,0.4225542796080229,0.4227034596665826
test_ZNion,ZNion_437-3_20231227204717_04_2,750,0.3118578903694395,0.5583226018918893,0.5584423787370005
test_ZNion,ZNion_437-3_20231227204717_04_2,800,345.1502962979845,18.57821730086527,18.578221020807792
test_ZNion,ZNion_437-3_20231227204717_04_2,850,595.5996080398489,24.40490660045875,24.404909506897354
test_ZNion,ZNion_437-3_20231227204717_04_2,900,243.99793684639698,15.620429017303348,15.62043331173617
test_ZNion,ZNion_438-1_20231227204743_04_3,0,5.926922958456953,2.434495139947429,2.4345272556406004
test_ZNion,ZNion_438-1_20231227204743_04_3,100,0.17644707319155345,0.41845750195574793,0.42005603577564915
test_ZNion,ZNion_438-1_20231227204743_04_3,50,9.607913380296674,3.099634152994384,3.0996634301641
test_ZNion,ZNion_438-2_20231227204748_04_4,0,105.37894747083882,10.265415228804299,10.265424855837134
test_ZNion,ZNion_438-2_20231227204748_04_4,100,2267.9455042035547,47.62295005987988,47.62295144364275
test_ZNion,ZNion_438-2_20231227204748_04_4,150,8928901.582452495,2988.1267681171535,2988.1267681362674
test_ZNion,ZNion_438-2_20231227204748_04_4,200,0.4180842419462638,0.6464954364290559,0.6465943411028772
test_ZNion,ZNion_438-2_20231227204748_04_4,250,0.10693627204361,0.3268024651813545,0.32701111914369213
test_ZNion,ZNion_438-2_20231227204748_04_4,300,0.6315781452810524,0.7946402044357328,0.7947189096032964
test_ZNion,ZNion_438-2_20231227204748_04_4,350,2.2918072414328274,1.513834349068011,1.513871606653889
test_ZNion,ZNion_438-2_20231227204748_04_4,400,10.92488002109628,3.305261816129114,3.3052806266785093
test_ZNion,ZNion_438-2_20231227204748_04_4,450,8.26196463264134,2.874338888180138,2.874363343880056
test_ZNion,ZNion_438-2_20231227204748_04_4,50,5.050030927414152,2.2471914592372677,2.2472273866732206
test_ZNion,ZNion_438-2_20231227204748_04_4,500,60.84980626274117,7.800619063248466,7.800628581258127
test_ZNion,ZNion_438-2_20231227204748_04_4,550,0.06518670422554922,0.2550297832849438,0.25531687023295035
test_ZNion,ZNion_438-2_20231227204748_04_4,600,51.02018698540775,7.142832137460828,7.142841660390334
test_ZNion,ZNion_438-2_20231227204748_04_4,650,234.97643908471383,15.328937428105155,15.328941225169919
test_ZNion,ZNion_438-2_20231227204748_04_4,700,1567.2255561003467,39.58819847426941,39.588199707745574
test_ZNion,ZNion_438-2_20231227204748_04_4,750,2.7838967702661956,1.6684775274133272,1.66850135458926
test_ZNion,ZNion_438-2_20231227204748_04_4,800,4.251521275589873,2.061904240558843,2.0619217433234156
test_ZNion,ZNion_438-2_20231227204748_04_4,850,0.4704451529033233,0.6858432800404924,0.685890044324397
test_ZNion,ZNion_438-3_20231227204754_04_5,0,2.8044301660380797,1.674462698927561,1.6746432951641015
test_ZNion,ZNion_438-3_20231227204754_04_5,100,0.13812891232067082,0.3715444014657257,0.3716569820690455
test_ZNion,ZNion_438-3_20231227204754_04_5,1000,276.57006371089443,16.630388938140708,16.630395777337785
test_ZNion,ZNion_438-3_20231227204754_04_5,1050,196.80411497375437,14.028671315613165,14.028688996971683
test_ZNion,ZNion_438-3_20231227204754_04_5,150,7.795044067003359,2.791944953397282,2.791960613440555
test_ZNion,ZNion_438-3_20231227204754_04_5,200,9.191116553159183,3.031666321612986,3.031685431102505
test_ZNion,ZNion_438-3_20231227204754_04_5,250,9.330584679455153,3.05457983190739,3.0546005760909485
test_ZNion,ZNion_438-3_20231227204754_04_5,300,0.3950504655073106,0.6284496557102988,0.6285304014185078
test_ZNion,ZNion_438-3_20231227204754_04_5,350,1245.0638476709585,35.28546127333033,35.28546227089789
test_ZNion,ZNion_438-3_20231227204754_04_5,400,56.036123296340286,7.4857243021348605,7.485727973707052
test_ZNion,ZNion_438-3_20231227204754_04_5,450,0.35836040721758394,0.5985884617964823,0.5986321134199066
test_ZNion,ZNion_438-3_20231227204754_04_5,50,1278.022358964697,35.749435067616304,35.74943858251059
test_ZNion,ZNion_438-3_20231227204754_04_5,500,2.145461812016573,1.4647212577037043,1.4647395031255808
test_ZNion,ZNion_438-3_20231227204754_04_5,550,94.26975818489856,9.709258728696923,9.709261464442008
test_ZNion,ZNion_438-3_20231227204754_04_5,600,89.01485839721562,9.434765564585412,9.43476859266912
test_ZNion,ZNion_438-3_20231227204754_04_5,650,18742.315545244703,136.90257662081095,136.90257683931557
test_ZNion,ZNion_438-3_20231227204754_04_5,700,5.335734398023071,2.3099077609448604,2.309920864017439
test_ZNion,ZNion_438-3_20231227204754_04_5,750,0.36304317632152383,0.6024789089091452,0.6025306434709556
test_ZNion,ZNion_438-3_20231227204754_04_5,800,230.52030245712547,15.18289273011212,15.182895061783357
test_ZNion,ZNion_438-3_20231227204754_04_5,850,0.22599710250601998,0.47530377883174585,0.4753915254882232
test_ZNion,ZNion_438-3_20231227204754_04_5,900,10.588904658531096,3.2540448147127803,3.2540597195704777
test_ZNion,ZNion_438-3_20231227204754_04_5,950,123.56237760446551,11.115855387732982,11.115861532263953
test_ZNion,ZNion_439-2_20231227204810_04_7,0,77.13056986516958,8.782388853726468,8.782401144628363
test_ZNion,ZNion_439-2_20231227204810_04_7,100,0.5475373025623163,0.7398454411024553,0.7399576356537692
test_ZNion,ZNion_439-2_20231227204810_04_7,1000,140.99990953143862,11.87433457359125,11.874338277623668
test_ZNion,ZNion_439-2_20231227204810_04_7,150,139.58587804202932,11.81464254949197,11.814646759088031
test_ZNion,ZNion_439-2_20231227204810_04_7,200,156.47166589334458,12.508861081050021,12.508863493273262
test_ZNion,ZNion_439-2_20231227204810_04_7,250,572.7213931486322,23.931597609513883,23.931598215510643
test_ZNion,ZNion_439-2_20231227204810_04_7,300,54.68097225772228,7.3946572292922665,7.394658359770402
test_ZNion,ZNion_439-2_20231227204810_04_7,350,0.27614899463897497,0.525482055609368,0.52549880555428
test_ZNion,ZNion_439-2_20231227204810_04_7,400,894.2764009487134,29.904454188042756,29.90445453354255
test_ZNion,ZNion_439-2_20231227204810_04_7,450,35.78048433074794,5.981677498058966,5.981679056147023
test_ZNion,ZNion_439-2_20231227204810_04_7,50,44.29000446925809,6.655057137950123,6.6550735885682055
test_ZNion,ZNion_439-2_20231227204810_04_7,500,0.18197481501340212,0.4265599645815384,0.4265850618732472
test_ZNion,ZNion_439-2_20231227204810_04_7,550,0.15364821781053756,0.3919324791425312,0.3919798691393954
test_ZNion,ZNion_439-2_20231227204810_04_7,600,0.7014881963282619,0.8375020371738586,0.8375489217521934
test_ZNion,ZNion_439-2_20231227204810_04_7,650,1.0022078300850128,1.0010330819671516,1.0011033064000003
test_ZNion,ZNion_439-2_20231227204810_04_7,700,0.02534928980379209,0.1586980866602848,0.15921460298537973
test_ZNion,ZNion_439-2_20231227204810_04_7,750,0.12420571907602238,0.3522020913593346,0.35242831764207366
test_ZNion,ZNion_439-2_20231227204810_04_7,800,5.542968083917799,2.3543176510605703,2.354350883771958
test_ZNion,ZNion_439-2_20231227204810_04_7,850,120.22208183845612,10.964575504529613,10.96458306724228
test_ZNion,ZNion_439-2_20231227204810_04_7,900,0.39229375293507546,0.6262232926174349,0.6263335796004198
test_ZNion,ZNion_439-2_20231227204810_04_7,950,0.2655246998879808,0.5151866450483578,0.5152908886133936
test_ZNion,ZNion_439-3_20231227204817_04_8,0,68.49550737920838,8.276184955852868,8.27620126502542
test_ZNion,ZNion_439-3_20231227204817_04_8,100,587.004212742738,24.228166778487584,24.22816981826605
test_ZNion,ZNion_439-3_20231227204817_04_8,150,0.058071295174666186,0.24079455009845227,0.24097986466646168
test_ZNion,ZNion_439-3_20231227204817_04_8,200,0.06698045041899899,0.25869079582088206,0.2588058160455421
test_ZNion,ZNion_439-3_20231227204817_04_8,250,0.6545550468159703,0.8090114958703205,0.8090457631160121
test_ZNion,ZNion_439-3_20231227204817_04_8,300,1.6914897213564126,1.3005456067907497,1.3005728435410346
test_ZNion,ZNion_439-3_20231227204817_04_8,350,1499.5434659652494,38.72393794853558,38.7239391845051
test_ZNion,ZNion_439-3_20231227204817_04_8,400,0.05803988354518477,0.2406665451629301,0.2409146810495051
test_ZNion,ZNion_439-3_20231227204817_04_8,450,142.25423805577157,11.927032174466994,11.927038109093623
test_ZNion,ZNion_439-3_20231227204817_04_8,50,0.18453927272255993,0.4293057050818986,0.42958034489785485
test_ZNion,ZNion_439-3_20231227204817_04_8,500,157.96620404753648,12.568454048447474,12.568460687273381
test_ZNion,ZNion_439-3_20231227204817_04_8,550,11.073576142893922,3.3276700388167457,3.327698325103092
test_ZNion,ZNion_439-3_20231227204817_04_8,600,13.54458549632659,3.6802700547085396,3.6802969304563713
test_ZNion,ZNion_439-3_20231227204817_04_8,650,2139.7938484963747,46.257903670659125,46.257905794538246
test_ZNion,ZNion_439-3_20231227204817_04_8,700,31878.250682135018,178.54481368595276,178.54481421238484
test_ZNion,ZNion_439-3_20231227204817_04_8,750,228.736119606505,15.124018753379097,15.12402458363861
test_ZNion,ZNion_439-3_20231227204817_04_8,800,0.04770599735776955,0.21803756957714115,0.21841702625429538
test_ZNion,ZNion_439-3_20231227204817_04_8,850,0.6196906782228296,0.7871038993925432,0.7872043433714208
test_ZNion,ZNion_439-3_20231227204817_04_8,900,0.09598334791867934,0.3095737773798683,0.3098117943505046
test_ZNion,ZNion_440-1_20231227204827_08_1,0,0.39602414816990184,0.625750579298664,0.6293044955900934
test_ZNion,ZNion_440-1_20231227204827_08_1,100,347.4640022112263,18.640366607624276,18.6403863214051
test_ZNion,ZNion_440-1_20231227204827_08_1,150,0.1453759164481609,0.37994502696610083,0.3812819382663712
test_ZNion,ZNion_440-1_20231227204827_08_1,200,91.97215409478206,9.590173363051136,9.590211368618633
test_ZNion,ZNion_440-1_20231227204827_08_1,250,0.32160739468124355,0.5667570667356032,0.5671043948703304
test_ZNion,ZNion_440-1_20231227204827_08_1,300,24.767680059434802,4.976699436201861,4.976713781144622
test_ZNion,ZNion_440-1_20231227204827_08_1,350,0.7976922794569452,0.8931174899104094,0.8931362043142945
test_ZNion,ZNion_440-1_20231227204827_08_1,400,0.2021273943258662,0.44956391561599857,0.44958580307419205
test_ZNion,ZNion_440-1_20231227204827_08_1,450,107.37581214496927,10.36222592746013,10.362230075855742
test_ZNion,ZNion_440-1_20231227204827_08_1,50,4395.667492245556,66.29982220533392,66.29983025804482
test_ZNion,ZNion_440-1_20231227204827_08_1,500,0.6976801711849003,0.8351522524455528,0.8352725131266444
test_ZNion,ZNion_440-1_20231227204827_08_1,550,0.07574742481692695,0.27461351207282436,0.2752225005644105
test_ZNion,ZNion_440-1_20231227204827_08_1,600,11.660422684233376,3.4146674997500592,3.4147361075540488
test_ZNion,ZNion_440-1_20231227204827_08_1,650,0.12126373496523014,0.34745312933243205,0.34822942863180034
test_ZNion,ZNion_440-1_20231227204827_08_1,700,534.4200522936435,23.117514587986328,23.117526950209086
test_ZNion,ZNion_440-1_20231227204827_08_1,750,1.959909747659426,1.3997604616699644,1.3999677666501562
test_ZNion,ZNion_440-1_20231227204827_08_1,800,0.2103629733553263,0.45803546906395426,0.4586534349106374
test_ZNion,ZNion_440-1_20231227204827_08_1,850,11.93459047073038,3.454573852909162,3.4546476623138256
test_ZNion,ZNion_440-1_20231227204827_08_1,900,0.25303765070471046,0.5025586737899316,0.5030284790195386
test_ZNion,ZNion_440-1_20231227204827_08_1,950,281.79235035811746,16.786657672023047,16.786671807065193
test_ZNion,ZNion_440-2_20231227204832_08_2,0,13421.138656598883,115.84960978279776,115.84963813753966
test_ZNion,ZNion_440-2_20231227204832_08_2,100,0.2837635046899934,0.5315895946417066,0.5326945697958572
