dataset,battery_name,window_start,mse,mae,rmse,mape,mse_raw,mae_raw,rmse_raw,mape_raw
test_CALCE,CALCE_CX2_34,400,0.0005729967806142866,0.019564278111657896,0.02393735116119339,0.023433172172215362,0.0005729967806142866,0.019564278111657896,0.02393735116119339,0.023433172172215362
test_CALCE,CALCE_CX2_34,450,0.0015258245156732988,0.03327318252733333,0.039061803794414034,0.040582485890421446,0.0015258245156732988,0.03327318252733333,0.039061803794414034,0.040582485890421446
test_CALCE,CALCE_CX2_34,50,0.009790781864050822,0.09731981090951197,0.09894837979497603,0.10388359308533865,0.009790781864050822,0.09731981090951197,0.09894837979497603,0.10388359308533865
test_CALCE,CALCE_CX2_34,500,0.010386157419064559,0.09981919466086456,0.10191249883632801,0.1271994985977516,0.010386157419064559,0.09981919466086456,0.10191249883632801,0.1271994985977516
test_CALCE,CALCE_CX2_34,550,0.004160784021440914,0.06274911588542215,0.06450413956825495,0.08074044082814441,0.004160784021440914,0.06274911588542215,0.06450413956825495,0.08074044082814441
test_CALCE,CALCE_CX2_34,600,0.011627431858247389,0.10656304563105123,0.10783057014709413,0.1406662412391182,0.011627431858247389,0.10656304563105123,0.10783057014709413,0.1406662412391182
test_CALCE,CALCE_CX2_34,650,0.05677974391004405,0.23748542275529494,0.23828500563410204,0.31933021082689345,0.05677974391004405,0.23748542275529494,0.23828500563410204,0.31933021082689345
test_CALCE,CALCE_CX2_35,0,0.015563056097249395,0.12361247107404626,0.12475197833000243,0.12868557336840142,0.015563056097249395,0.12361247107404626,0.12475197833000243,0.12868557336840142
test_CALCE,CALCE_CX2_35,100,0.0004628770263056798,0.01565878920303586,0.02151457706546145,0.016593308030238698,0.0004628770263056798,0.01565878920303586,0.02151457706546145,0.016593308030238698
test_CALCE,CALCE_CX2_35,1000,0.014592463407990778,0.11998903992385099,0.12079926907059818,0.1634627305835533,0.014592463407990778,0.11998903992385099,0.12079926907059818,0.1634627305835533
test_CALCE,CALCE_CX2_35,150,0.005140175542914782,0.07088194749333411,0.07169501755990287,0.0771847738547119,0.005140175542914782,0.07088194749333411,0.07169501755990287,0.0771847738547119
test_CALCE,CALCE_CX2_35,200,0.00019423917554931342,0.012257062381575382,0.01393697153435112,0.013491769711922532,0.00019423917554931342,0.012257062381575382,0.01393697153435112,0.013491769711922532
test_CALCE,CALCE_CX2_35,250,0.00579476172694257,0.07523252038470025,0.0761233323426042,0.08338767844038047,0.00579476172694257,0.07523252038470025,0.0761233323426042,0.08338767844038047
test_CALCE,CALCE_CX2_35,300,0.0007480510024369358,0.023033998253198566,0.02735052106335336,0.02562429165932439,0.0007480510024369358,0.023033998253198566,0.02735052106335336,0.02562429165932439
test_CALCE,CALCE_CX2_35,350,0.0003098977447442883,0.015078768641762517,0.017603912768026555,0.017139069766625534,0.0003098977447442883,0.015078768641762517,0.017603912768026555,0.017139069766625534
test_CALCE,CALCE_CX2_35,400,0.008788272369807308,0.09038824021133764,0.0937457858775919,0.10572878070530106,0.008788272369807308,0.09038824021133764,0.0937457858775919,0.10572878070530106
test_CALCE,CALCE_CX2_35,450,0.012249249491664574,0.10867563646644214,0.11067632760290058,0.1291615590860786,0.012249249491664574,0.10867563646644214,0.11067632760290058,0.1291615590860786
test_CALCE,CALCE_CX2_35,50,0.003313396623389092,0.055922334359346376,0.05756211100532269,0.05911017210079781,0.003313396623389092,0.055922334359346376,0.05756211100532269,0.05911017210079781
test_CALCE,CALCE_CX2_35,500,0.009221457319939404,0.09422028119048562,0.0960284193347959,0.1139322666758288,0.009221457319939404,0.09422028119048562,0.0960284193347959,0.1139322666758288
test_CALCE,CALCE_CX2_35,550,0.0047852383218457886,0.06780701914288834,0.0691754170341299,0.0832890179542488,0.0047852383218457886,0.06780701914288834,0.0691754170341299,0.0832890179542488
test_CALCE,CALCE_CX2_35,600,0.0027425278279332066,0.05109795873868814,0.05236914958191709,0.06346465647601562,0.0027425278279332066,0.05109795873868814,0.05236914958191709,0.06346465647601562
test_CALCE,CALCE_CX2_35,650,0.009091612762291621,0.09489698979918959,0.09534994893701633,0.11880183012014968,0.009091612762291621,0.09489698979918959,0.09534994893701633,0.11880183012014968
test_CALCE,CALCE_CX2_35,700,0.037208491466108266,0.19263679201551676,0.19289502706422545,0.24343236434476329,0.037208491466108266,0.19263679201551676,0.19289502706422545,0.24343236434476329
test_CALCE,CALCE_CX2_35,750,0.0007323462344290251,0.023413793042544075,0.02706189635685247,0.030253687161822376,0.0007323462344290251,0.023413793042544075,0.02706189635685247,0.030253687161822376
test_CALCE,CALCE_CX2_35,800,0.0018621625135295317,0.04005369234908104,0.04315278106367574,0.0524293388332661,0.0018621625135295317,0.04005369234908104,0.04315278106367574,0.0524293388332661
test_CALCE,CALCE_CX2_35,850,0.0019081240510396835,0.04072982965095916,0.04368207928933424,0.05336156539626091,0.0019081240510396835,0.04072982965095916,0.04368207928933424,0.05336156539626091
