dataset,battery_name,window_start,mse,mae,rmse,mape,mse_raw,mae_raw,rmse_raw,mape_raw
test_CALCE,CALCE_CX2_16,900,0.0034362973675648345,0.0553935409615841,0.05861994001672839,0.07197583924075389,0.0034362973675648345,0.0553935409615841,0.05861994001672839,0.07197583924075389
test_CALCE,CALCE_CX2_33,0,0.009307837589354,0.09580062965118646,0.09647713505983685,0.09796800038477238,0.009307837589354,0.09580062965118646,0.09647713505983685,0.09796800038477238
test_CALCE,CALCE_CX2_33,100,0.005996172291038133,0.07642890335290074,0.07743495522719783,0.08031361745223975,0.005996172291038133,0.07642890335290074,0.07743495522719783,0.08031361745223975
test_CALCE,CALCE_CX2_33,150,0.0046024095920182955,0.06659996436350864,0.06784106125362645,0.07105645368409944,0.0046024095920182955,0.06659996436350864,0.06784106125362645,0.07105645368409944
test_CALCE,CALCE_CX2_33,200,0.003178451653089365,0.05464427532108003,0.056377758496497225,0.05940936011073105,0.003178451653089365,0.05464427532108003,0.056377758496497225,0.05940936011073105
test_CALCE,CALCE_CX2_33,250,0.002129826693696695,0.043269537635795864,0.046150045435478126,0.04781199239148157,0.002129826693696695,0.043269537635795864,0.046150045435478126,0.04781199239148157
test_CALCE,CALCE_CX2_33,300,0.0011725086034236815,0.030934020848358158,0.03424191296384712,0.03488736222408073,0.0011725086034236815,0.030934020848358158,0.03424191296384712,0.03488736222408073
test_CALCE,CALCE_CX2_33,350,0.0005263159011230424,0.019390073821940433,0.022941575820397395,0.022275774475172455,0.0005263159011230424,0.019390073821940433,0.022941575820397395,0.022275774475172455
test_CALCE,CALCE_CX2_33,400,0.00022914843966759862,0.012466158202055029,0.01513764974055083,0.014630102097350748,0.00022914843966759862,0.012466158202055029,0.01513764974055083,0.014630102097350748
test_CALCE,CALCE_CX2_33,450,0.00014817912039509376,0.010285906337942612,0.012172884637385412,0.012410348152646989,0.00014817912039509376,0.010285906337942612,0.012172884637385412,0.012410348152646989
test_CALCE,CALCE_CX2_33,50,0.007556853339577203,0.08587197812479222,0.08693016357730614,0.08897591903936614,0.007556853339577203,0.08587197812479222,0.08693016357730614,0.08897591903936614
