dataset,battery_name,window_start,mse,mae,rmse,mape,mse_raw,mae_raw,rmse_raw,mape_raw
test_CALCE,CALCE_CS2_38,200,0.014206666273752354,0.10306741220209371,0.11919172065941641,0.1179033938032135,0.014206666273752354,0.10306741220209371,0.11919172065941641,0.1179033938032135
test_CALCE,CALCE_CS2_38,250,0.014801874903442376,0.10781984311872371,0.1216629561676124,0.12426377864569137,0.014801874903442376,0.10781984311872371,0.1216629561676124,0.12426377864569137
test_CALCE,CALCE_CS2_38,300,0.014653197254379285,0.11071315969925027,0.12105039138465966,0.12886818263169572,0.014653197254379285,0.11071315969925027,0.12105039138465966,0.12886818263169572
test_CALCE,CALCE_CS2_38,350,0.01558740826034601,0.11654744695703777,0.12484954249153662,0.1388730750091476,0.01558740826034601,0.11654744695703777,0.12484954249153662,0.1388730750091476
test_CALCE,CALCE_CS2_38,400,0.014826633400584321,0.11565859003562756,0.1217646640063706,0.14152709282166356,0.014826633400584321,0.11565859003562756,0.1217646640063706,0.14152709282166356
test_CALCE,CALCE_CS2_38,450,0.015442917484426704,0.12140123952557573,0.12426953562489362,0.15260327669249124,0.015442917484426704,0.12140123952557573,0.12426953562489362,0.15260327669249124
test_CALCE,CALCE_CS2_38,50,0.01853104240162232,0.10992469886038489,0.13612877139540458,0.11949724403350775,0.01853104240162232,0.10992469886038489,0.13612877139540458,0.11949724403350775
test_CALCE,CALCE_CX2_16,0,0.002800973154656628,0.0434076618134373,0.052924220869622896,0.044423850958776726,0.002800973154656628,0.0434076618134373,0.052924220869622896,0.044423850958776726
test_CALCE,CALCE_CX2_16,100,0.013722993400566543,0.1058297405786929,0.11714518086787243,0.11016570510083777,0.013722993400566543,0.1058297405786929,0.11714518086787243,0.11016570510083777
test_CALCE,CALCE_CX2_16,150,0.02100261944053938,0.13877000420393545,0.14492280510857972,0.14545539011651618,0.02100261944053938,0.13877000420393545,0.14492280510857972,0.14545539011651618
test_CALCE,CALCE_CX2_16,200,0.02666452894537325,0.15997682946070366,0.1632927706463861,0.16908530095516028,0.02666452894537325,0.15997682946070366,0.1632927706463861,0.16908530095516028
test_CALCE,CALCE_CX2_16,250,0.029211186953742998,0.16802211303632486,0.1709128051192859,0.17908693165473605,0.029211186953742998,0.16802211303632486,0.1709128051192859,0.17908693165473605
test_CALCE,CALCE_CX2_16,300,0.02870922134521907,0.15976066755372212,0.16943795721507937,0.1709143309071934,0.02870922134521907,0.15976066755372212,0.16943795721507937,0.1709143309071934
test_CALCE,CALCE_CX2_16,350,0.022217715351462646,0.13027031111406562,0.14905608122939046,0.13987366065263773,0.022217715351462646,0.13027031111406562,0.14905608122939046,0.13987366065263773
test_CALCE,CALCE_CX2_16,400,0.015339785061400053,0.10347627239572801,0.12385388593580765,0.11134018225720244,0.015339785061400053,0.10347627239572801,0.12385388593580765,0.11134018225720244
test_CALCE,CALCE_CX2_16,450,0.003062575944465538,0.03929352446680801,0.05534054521294074,0.042300947552550025,0.003062575944465538,0.03929352446680801,0.05534054521294074,0.042300947552550025
test_CALCE,CALCE_CX2_16,50,0.007580044441165841,0.07260635241843164,0.08706345066195023,0.07510074435467941,0.007580044441165841,0.07260635241843164,0.08706345066195023,0.07510074435467941
